0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
226,,,,,,,,,,1.351351902074933,1.2702826417409456,1.2702826417409456,1.351351902074933,1.3108172719079394,0.04053463016699366,0.8571428571428571,0.8689138576779026,0.8571428571428571,0.8689138576779026,0.8630283574103799,0.00588550026752277,0.6239110576479059,0.5633062162202842,0.5633062162202842,0.6239110576479059,0.593608636934095,0.03030242071381084
227,,,,,,,,,,1.3141226393459624,1.3062859461857723,1.3062859461857723,1.3141226393459624,1.3102042927658673,0.0039183465800950446,0.849624060150376,0.8764044943820225,0.849624060150376,0.8764044943820225,0.8630142772661993,0.013390217115823277,0.6361045028482165,0.5677351886859994,0.5677351886859994,0.6361045028482165,0.601919845767108,0.03418465708110857
228,,,,,,,,,,1.3099033494733139,1.296576971274156,1.296576971274156,1.3099033494733139,1.303240160373735,0.00666318909957897,0.8796992481203008,0.8614232209737828,0.8614232209737828,0.8796992481203008,0.8705612345470417,0.009138013573258996,0.6228862356646616,0.550690193301283,0.550690193301283,0.6228862356646616,0.5867882144829724,0.03609802118168931
229,,,,,,,,,,1.2834372243322396,1.3491213395045354,1.2834372243322396,1.3491213395045354,1.3162792819183875,0.03284205758614789,0.8646616541353384,0.8576779026217228,0.8576779026217228,0.8646616541353384,0.8611697783785306,0.0034918757568077607,0.6027959101182178,0.5664734852671177,0.5664734852671177,0.6027959101182178,0.5846346976926677,0.018161212425550022
230,,,,,,,,,,1.329965901191594,1.2766746410956749,1.2766746410956749,1.329965901191594,1.3033202711436345,0.026645630047959612,0.8796992481203008,0.8539325842696629,0.8539325842696629,0.8796992481203008,0.8668159161949818,0.01288333192531893,0.6167905664533601,0.5598323240262292,0.5598323240262292,0.6167905664533601,0.5883114452397946,0.02847912121356544
231,,,,,,,,,,1.3207970214050395,1.2553177173321064,1.2553177173321064,1.3207970214050395,1.2880573693685728,0.03273965203646656,0.8759398496240601,0.8576779026217228,0.8576779026217228,0.8759398496240601,0.8668088761228915,0.009130973501168649,0.6090734380304366,0.574053285943435,0.574053285943435,0.6090734380304366,0.5915633619869358,0.0175100760435008
232,,,,,,,,,,1.3119978076786405,1.2342237619253305,1.2342237619253305,1.3119978076786405,1.2731107848019856,0.03888702287665502,0.8721804511278195,0.8651685393258427,0.8651685393258427,0.8721804511278195,0.868674495226831,0.0035059559009884,0.5781601732386682,0.5451850860976102,0.5451850860976102,0.5781601732386682,0.5616726296681391,0.016487543570529006
233,,,,,,,,,,1.257800824131448,1.2683876477755034,1.257800824131448,1.2683876477755034,1.2630942359534756,0.005293411822027694,0.8721804511278195,0.8689138576779026,0.8689138576779026,0.8721804511278195,0.8705471544028611,0.001633296724958433,0.590555203812463,0.5501506815242411,0.5501506815242411,0.590555203812463,0.570352942668352,0.020202261144110945
234,,,,,,,,,,1.342105595224987,1.3404633595393254,1.3404633595393254,1.342105595224987,1.3412844773821562,0.0008211178428307875,0.8759398496240601,0.8913857677902621,0.8759398496240601,0.8913857677902621,0.8836628087071612,0.007722959083101,0.5884156876936891,0.5305769769439983,0.5305769769439983,0.5884156876936891,0.5594963323188438,0.028919355374845412
235,,,,,,,,,,1.3263218931918186,1.305051040649414,1.305051040649414,1.3263218931918186,1.3156864669206163,0.010635426271202286,0.8872180451127819,0.8951310861423221,0.8872180451127819,0.8951310861423221,0.891174565627552,0.003956520514770079,0.5830094959950984,0.5383967288424459,0.5383967288424459,0.5830094959950984,0.5607031124187722,0.02230638357632625
236,,,,,,,,,,1.3312583962503703,1.2914600353974564,1.2914600353974564,1.3312583962503703,1.3113592158239133,0.019899180426456997,0.8909774436090225,0.9063670411985019,0.8909774436090225,0.9063670411985019,0.8986722424037622,0.007694798794739666,0.5669007850320715,0.5285563712262928,0.5285563712262928,0.5669007850320715,0.5477285781291822,0.019172206902889344
237,,,,,,,,,,1.29685021798045,1.3377650040846605,1.29685021798045,1.3377650040846605,1.3173076110325552,0.020457393052105255,0.8947368421052632,0.8764044943820225,0.8764044943820225,0.8947368421052632,0.8855706682436428,0.00916617386162033,0.5919014907869181,0.5509094776732198,0.5509094776732198,0.5919014907869181,0.571405484230069,0.020496006556849133
238,,,,,,,,,,1.3010606580234054,1.2998792996773354,1.2998792996773354,1.3010606580234054,1.3004699788503704,0.0005906791730350136,0.9097744360902256,0.8764044943820225,0.8764044943820225,0.9097744360902256,0.8930894652361241,0.016684970854101533,0.5464396499153367,0.5339853091632829,0.5339853091632829,0.5464396499153367,0.5402124795393097,0.00622717037602688
239,,,,,,,,,,1.3070567135164992,1.2777975962712214,1.2777975962712214,1.3070567135164992,1.2924271548938604,0.014629558622638927,0.8721804511278195,0.8726591760299626,0.8721804511278195,0.8726591760299626,0.872419813578891,0.0002393624510715342,0.5782654275347415,0.5524468597178156,0.5524468597178156,0.5782654275347415,0.5653561436262786,0.012909283908462965
240,,,,,,,,,,1.2819767838825296,1.3004635095596313,1.2819767838825296,1.3004635095596313,1.2912201467210804,0.009243362838550873,0.8646616541353384,0.8876404494382022,0.8646616541353384,0.8876404494382022,0.8761510517867703,0.01148939765143192,0.5778607209598211,0.5364976268582576,0.5364976268582576,0.5778607209598211,0.5571791739090394,0.020681547050781734
241,,,,,,,,,,1.2972712495026968,1.252745426618136,1.252745426618136,1.2972712495026968,1.2750083380604162,0.02226291144228043,0.8721804511278195,0.8801498127340824,0.8721804511278195,0.8801498127340824,0.8761651319309509,0.0039846808031314684,0.5680711943852274,0.5360797956195217,0.5360797956195217,0.5680711943852274,0.5520754950023745,0.015995699382852835
242,,,,,,,,,,1.250764174946905,1.2002884699748113,1.2002884699748113,1.250764174946905,1.2255263224608581,0.02523785248604682,0.8646616541353384,0.8689138576779026,0.8646616541353384,0.8689138576779026,0.8667877559066205,0.0021261017712821406,0.5623993275308967,0.5423039279403757,0.5423039279403757,0.5623993275308967,0.5523516277356362,0.01004769979526049
243,,,,,,,,,,1.269906919009404,1.2908383516164927,1.269906919009404,1.2908383516164927,1.2803726353129483,0.010465716303544426,0.8947368421052632,0.8689138576779026,0.8689138576779026,0.8947368421052632,0.8818253498915829,0.012911492213680265,0.548905984015393,0.5331460504272904,0.5331460504272904,0.548905984015393,0.5410260172213417,0.00787996679405134
244,,,,,,,,,,1.3077532560291711,1.2896772366303664,1.2896772366303664,1.3077532560291711,1.2987152463297686,0.009038009699402383,0.8796992481203008,0.8764044943820225,0.8764044943820225,0.8796992481203008,0.8780518712511616,0.0016473768691391277,0.5670692752626606,0.5439691467678056,0.5439691467678056,0.5670692752626606,0.5555192110152332,0.011550064247427494
245,,,,,,,,,,1.3139308084099484,1.3182142624488244,1.3139308084099484,1.3182142624488244,1.3160725354293863,0.0021417270194380444,0.8872180451127819,0.8801498127340824,0.8801498127340824,0.8872180451127819,0.8836839289234322,0.003534116189349734,0.5931167775078824,0.5191054156657016,0.5191054156657016,0.5931167775078824,0.5561110965867919,0.03700568092109041
246,,,,,,,,,,1.2840662686213293,1.2863630551558274,1.2840662686213293,1.2863630551558274,1.2852146618885785,0.001148393267249026,0.8721804511278195,0.8801498127340824,0.8721804511278195,0.8801498127340824,0.8761651319309509,0.0039846808031314684,0.5619572392083648,0.5112064639280798,0.5112064639280798,0.5619572392083648,0.5365818515682224,0.02537538764014252
247,,,,,,,,,,1.3465501049410025,1.2865837427286002,1.2865837427286002,1.3465501049410025,1.3165669238348015,0.02998318110620113,0.8759398496240601,0.8801498127340824,0.8759398496240601,0.8801498127340824,0.8780448311790713,0.002104981555011154,0.5823374502640918,0.5055138821458995,0.5055138821458995,0.5823374502640918,0.5439256662049956,0.03841178405909612
248,,,,,,,,,,1.3466293863329488,1.2652335845507108,1.2652335845507108,1.3466293863329488,1.3059314854418298,0.04069790089111902,0.8759398496240601,0.8913857677902621,0.8759398496240601,0.8913857677902621,0.8836628087071612,0.007722959083101,0.5926100425702289,0.4983551155092118,0.4983551155092118,0.5926100425702289,0.5454825790397203,0.047127463530508534
249,,,,,,,,,,1.3283822746029506,1.2276718598145706,1.2276718598145706,1.3283822746029506,1.2780270672087606,0.05035520739418997,0.8759398496240601,0.8913857677902621,0.8759398496240601,0.8913857677902621,0.8836628087071612,0.007722959083101,0.5994479671904915,0.5155568846156088,0.5155568846156088,0.5994479671904915,0.5575024259030501,0.04194554128744138
250,,,,,,,,,,1.263605422176614,1.2592973910845242,1.2592973910845242,1.263605422176614,1.261451406630569,0.002154015546044885,0.868421052631579,0.8689138576779026,0.868421052631579,0.8689138576779026,0.8686674551547409,0.0002464025231618261,0.5546919463720537,0.500615147057544,0.500615147057544,0.5546919463720537,0.5276535467147988,0.027038399657254852
251,,,,,,,,,,1.2712832039989723,1.2581391848050631,1.2581391848050631,1.2712832039989723,1.2647111944020177,0.006572009596954587,0.8609022556390977,0.8726591760299626,0.8609022556390977,0.8726591760299626,0.8667807158345302,0.005878460195432422,0.5794536991226942,0.49217396963401683,0.49217396963401683,0.5794536991226942,0.5358138343783555,0.043639864744338674
252,,,,,,,,,,1.3478612667316434,1.2867751580018263,1.2867751580018263,1.3478612667316434,1.3173182123667349,0.030543054364908562,0.8721804511278195,0.8651685393258427,0.8651685393258427,0.8721804511278195,0.868674495226831,0.0035059559009884,0.5561144992821199,0.5063798167509086,0.5063798167509086,0.5561144992821199,0.5312471580165142,0.024867341265605636
253,,,,,,,,,,1.2643698689802465,1.3114425622499906,1.2643698689802465,1.3114425622499906,1.2879062156151186,0.02353634663487203,0.8759398496240601,0.8838951310861424,0.8759398496240601,0.8838951310861424,0.8799174903551013,0.003977640731041121,0.5465862973964304,0.5051516272155533,0.5051516272155533,0.5465862973964304,0.5258689623059918,0.02071733509043855
254,,,,,,,,,,1.3541547601665016,1.2616749891868004,1.2616749891868004,1.3541547601665016,1.307914874676651,0.046239885489850585,0.8721804511278195,0.8764044943820225,0.8721804511278195,0.8764044943820225,0.8742924727549211,0.0021120216271015013,0.5635591520178587,0.5016233721252684,0.5016233721252684,0.5635591520178587,0.5325912620715636,0.030967889946295124
255,,,,,,,,,,1.2423700700003177,1.2529056173104507,1.2423700700003177,1.2529056173104507,1.2476378436553843,0.005267773655066477,0.8759398496240601,0.8764044943820225,0.8759398496240601,0.8764044943820225,0.8761721720030413,0.0002323223789811868,0.5416281072044731,0.48019423634371955,0.48019423634371955,0.5416281072044731,0.5109111717740963,0.030716935430376763
256,,,,,,,,,,1.2825698505561016,1.2230569729438194,1.2230569729438194,1.2825698505561016,1.2528134117499605,0.029756438806141094,0.868421052631579,0.8838951310861424,0.868421052631579,0.8838951310861424,0.8761580918588607,0.007737039227281695,0.5335646855427807,0.479374717795447,0.479374717795447,0.5335646855427807,0.5064697016691139,0.02709498387366685
257,,,,,,,,,,1.2520131373726096,1.274332620547368,1.2520131373726096,1.274332620547368,1.2631728789599888,0.011159741587379202,0.8947368421052632,0.898876404494382,0.8947368421052632,0.898876404494382,0.8968066232998226,0.002069781194559417,0.5289796109038188,0.503134534153599,0.503134534153599,0.5289796109038188,0.5160570725287089,0.012922538375109927
258,,,,,,,,,,1.2854647608930165,1.2779923530725332,1.2779923530725332,1.2854647608930165,1.2817285569827748,0.0037362039102416533,0.8872180451127819,0.8913857677902621,0.8872180451127819,0.8913857677902621,0.889301906451522,0.0020838613387401117,0.5315307112116563,0.4805450767613529,0.4805450767613529,0.5315307112116563,0.5060378939865046,0.025492817225151704
259,,,,,,,,,,1.2704620246813918,1.2051393105433537,1.2051393105433537,1.2704620246813918,1.2378006676123727,0.03266135706901907,0.8947368421052632,0.8764044943820225,0.8764044943820225,0.8947368421052632,0.8855706682436428,0.00916617386162033,0.5260362452582309,0.5107788739356209,0.5107788739356209,0.5260362452582309,0.518407559596926,0.007628685661304979
260,,,,,,,,,,1.3070413292198657,1.2888220621989324,1.2888220621989324,1.3070413292198657,1.2979316957093991,0.009109633510466675,0.8872180451127819,0.8838951310861424,0.8838951310861424,0.8872180451127819,0.8855565880994621,0.001661457013319767,0.5140331257554821,0.48631139774894,0.48631139774894,0.5140331257554821,0.5001722617522111,0.01386086400327105
261,,,,,,,,,,1.341627368894938,1.218403643828172,1.218403643828172,1.341627368894938,1.280015506361555,0.06161186253338302,0.8872180451127819,0.898876404494382,0.8872180451127819,0.898876404494382,0.8930472248035819,0.005829179690800045,0.5224346127501107,0.4859466639797339,0.4859466639797339,0.5224346127501107,0.5041906383649223,0.018243974385188405
262,,,,,,,,,,1.2569806477292929,1.1920030117034912,1.1920030117034912,1.2569806477292929,1.224491829716392,0.03248881801290082,0.8872180451127819,0.8913857677902621,0.8872180451127819,0.8913857677902621,0.889301906451522,0.0020838613387401117,0.5108506251546673,0.4744480401835638,0.4744480401835638,0.5108506251546673,0.49264933266911554,0.018201292485551746
263,,,,,,,,,,1.229700822651558,1.1885981761492215,1.1885981761492215,1.229700822651558,1.2091494994003897,0.020551323251168263,0.8909774436090225,0.8913857677902621,0.8909774436090225,0.8913857677902621,0.8911816056996423,0.00020416209061979718,0.5069020970871574,0.46403406521354273,0.46403406521354273,0.5069020970871574,0.48546808115035006,0.021434015936807327
264,,,,,,,,,,1.2870820083375394,1.1878177037605873,1.1878177037605873,1.2870820083375394,1.2374498560490634,0.04963215228847606,0.8834586466165414,0.8838951310861424,0.8834586466165414,0.8838951310861424,0.8836768888513419,0.00021824223480049199,0.5253109968918607,0.48082151093733,0.48082151093733,0.5253109968918607,0.5030662539145954,0.02224474297726534
265,,,,,,,,,,1.2862863326507847,1.2737825732964736,1.2737825732964736,1.2862863326507847,1.2800344529736292,0.00625187967715557,0.8909774436090225,0.9026217228464419,0.8909774436090225,0.9026217228464419,0.8967995832277322,0.0058221396187096985,0.533753488296853,0.48617945918429656,0.48617945918429656,0.533753488296853,0.5099664737405748,0.023787014556278213
266,,,,,,,,,,1.2915519092314296,1.2125713641826923,1.2125713641826923,1.2915519092314296,1.252061636707061,0.03949027252436865,0.8872180451127819,0.8951310861423221,0.8872180451127819,0.8951310861423221,0.891174565627552,0.003956520514770079,0.528170337466369,0.4801017011372784,0.4801017011372784,0.528170337466369,0.5041360193018237,0.024034318164545293
267,,,,,,,,,,1.3093753968375332,1.2946878946744478,1.2946878946744478,1.3093753968375332,1.3020316457559904,0.0073437510815427265,0.8984962406015038,0.8876404494382022,0.8876404494382022,0.8984962406015038,0.893068345019853,0.005427895581650799,0.5227161522646596,0.4892535580231456,0.4892535580231456,0.5227161522646596,0.5059848551439026,0.01673129712075702
268,,,,,,,,,,1.294162375553655,1.2633739398075985,1.2633739398075985,1.294162375553655,1.2787681576806267,0.015394217873028304,0.8646616541353384,0.8764044943820225,0.8646616541353384,0.8764044943820225,0.8705330742586804,0.005871420123342075,0.5306503664057954,0.46635801850186753,0.46635801850186753,0.5306503664057954,0.4985041924538315,0.03214617395196395
269,,,,,,,,,,1.2893631034579904,1.196155913059528,1.196155913059528,1.2893631034579904,1.2427595082587592,0.046603595199231185,0.8834586466165414,0.8801498127340824,0.8801498127340824,0.8834586466165414,0.8818042296753119,0.0016544169412294751,0.5229629243450954,0.4788560935397273,0.4788560935397273,0.5229629243450954,0.5009095089424114,0.022053415402684046
270,,,,,,,,,,1.2195762843609315,1.2347156653037439,1.2195762843609315,1.2347156653037439,1.2271459748323377,0.00756969047140621,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.511459596287039,0.4656322106216731,0.4656322106216731,0.511459596287039,0.488545903454356,0.022913692832682936
271,,,,,,,,,,1.3478699511455643,1.3155566417253934,1.3155566417253934,1.3478699511455643,1.331713296435479,0.016156654710085427,0.8872180451127819,0.8876404494382022,0.8872180451127819,0.8876404494382022,0.8874292472754921,0.00021120216271014458,0.515330215593926,0.4791682987623893,0.4791682987623893,0.515330215593926,0.49724925717815766,0.018080958415768345
