0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1080,,,,,,,,,,1.459866511224552,1.4320692238102948,1.4320692238102948,1.459866511224552,1.4459678675174232,0.013898643707128566,0.7798507462686567,0.8301886792452831,0.7798507462686567,0.8301886792452831,0.8050197127569698,0.025168966488313183,1.0165709257125854,0.8620108962059021,0.8620108962059021,1.0165709257125854,0.9392909109592438,0.07728001475334167
1081,,,,,,,,,,1.472681930184594,1.4576463109014588,1.4576463109014588,1.472681930184594,1.4651641205430264,0.007517809641567563,0.7835820895522388,0.8150943396226416,0.7835820895522388,0.8150943396226416,0.7993382145874401,0.01575612503520135,0.9946301579475403,0.871631920337677,0.871631920337677,0.9946301579475403,0.9331310391426086,0.06149911880493164
1082,,,,,,,,,,1.470821016556036,1.5043845556519082,1.470821016556036,1.5043845556519082,1.487602786103972,0.016781769547936087,0.7649253731343284,0.8037735849056604,0.7649253731343284,0.8037735849056604,0.7843494790199944,0.01942410588566601,0.9902797937393188,0.8599863052368164,0.8599863052368164,0.9902797937393188,0.9251330494880676,0.06514674425125122
1083,,,,,,,,,,1.420207993373246,1.5022114549625858,1.420207993373246,1.5022114549625858,1.461209724167916,0.041001730794669844,0.7798507462686567,0.7924528301886793,0.7798507462686567,0.7924528301886793,0.7861517882286679,0.0063010419600113,0.9932378530502319,0.8531075119972229,0.8531075119972229,0.9932378530502319,0.9231726825237274,0.07006517052650452
1084,,,,,,,,,,1.4563073916701683,1.4435677997439014,1.4435677997439014,1.4563073916701683,1.4499375957070348,0.006369795963133473,0.7947761194029851,0.8113207547169812,0.7947761194029851,0.8113207547169812,0.8030484370599831,0.00827231765699804,0.9884758591651917,0.8456678986549377,0.8456678986549377,0.9884758591651917,0.9170718789100647,0.07140398025512695
1085,,,,,,,,,,1.442126363917812,1.4201900439619333,1.4201900439619333,1.442126363917812,1.4311582039398725,0.010968159977939318,0.7947761194029851,0.8264150943396227,0.7947761194029851,0.8264150943396227,0.8105956068713038,0.015819487468318794,0.9877639412879944,0.8489381074905396,0.8489381074905396,0.9877639412879944,0.918351024389267,0.06941291689872742
1086,,,,,,,,,,1.474388962536189,1.4441116009472428,1.4441116009472428,1.474388962536189,1.459250281741716,0.015138680794473114,0.7649253731343284,0.8226415094339623,0.7649253731343284,0.8226415094339623,0.7937834412841454,0.02885806814981695,1.0090901851654053,0.8571659922599792,0.8571659922599792,1.0090901851654053,0.9331280887126923,0.07596209645271301
1087,,,,,,,,,,1.443795264800849,1.4064146429014297,1.4064146429014297,1.443795264800849,1.4251049538511393,0.018690310949709632,0.7276119402985075,0.8113207547169812,0.7276119402985075,0.8113207547169812,0.7694663475077443,0.04185440720923683,1.0246922969818115,0.8625473380088806,0.8625473380088806,1.0246922969818115,0.9436198174953461,0.08107247948646545
1088,,,,,,,,,,1.498742823196514,1.4613828405080052,1.4613828405080052,1.498742823196514,1.4800628318522597,0.018679991344254465,0.7835820895522388,0.8150943396226416,0.7835820895522388,0.8150943396226416,0.7993382145874401,0.01575612503520135,0.9962335824966431,0.8422346115112305,0.8422346115112305,0.9962335824966431,0.9192340970039368,0.0769994854927063
1089,,,,,,,,,,1.468675617767437,1.4388469642961323,1.4388469642961323,1.468675617767437,1.4537612910317845,0.014914326735652295,0.8208955223880597,0.8075471698113208,0.8075471698113208,0.8208955223880597,0.8142213460996903,0.006674176288369471,1.0032638311386108,0.8289209008216858,0.8289209008216858,1.0032638311386108,0.9160923659801483,0.08717146515846252
1090,,,,,,,,,,1.4876185238705895,1.4663316597178893,1.4663316597178893,1.4876185238705895,1.4769750917942392,0.010643432076350101,0.8097014925373134,0.8150943396226416,0.8097014925373134,0.8150943396226416,0.8123979160799775,0.0026964235426640837,0.9979000687599182,0.829729437828064,0.829729437828064,0.9979000687599182,0.9138147532939911,0.08408531546592712
1091,,,,,,,,,,1.4770174561667764,1.4525873256050008,1.4525873256050008,1.4770174561667764,1.4648023908858887,0.012215065280887782,0.8059701492537313,0.8113207547169812,0.8059701492537313,0.8113207547169812,0.8086454519853563,0.002675302731624918,0.9826999306678772,0.8392201066017151,0.8392201066017151,0.9826999306678772,0.9109600186347961,0.07173991203308105
1092,,,,,,,,,,1.4693379925854633,1.4230724744741838,1.4230724744741838,1.4693379925854633,1.4462052335298234,0.023132759055639718,0.7723880597014925,0.7962264150943397,0.7723880597014925,0.7962264150943397,0.7843072373979161,0.011919177696423588,0.9847952723503113,0.8473027944564819,0.8473027944564819,0.9847952723503113,0.9160490334033966,0.06874623894691467
1093,,,,,,,,,,1.4679198602720491,1.448120835646558,1.448120835646558,1.4679198602720491,1.4580203479593035,0.009899512312745551,0.7873134328358209,0.8226415094339623,0.7873134328358209,0.8226415094339623,0.8049774711348916,0.017664038299070706,0.9874593019485474,0.8316739201545715,0.8316739201545715,0.9874593019485474,0.9095666110515594,0.07789269089698792
1094,,,,,,,,,,1.5554898405350701,1.458033623599274,1.458033623599274,1.5554898405350701,1.506761732067172,0.0487281084678981,0.7835820895522388,0.8264150943396227,0.7835820895522388,0.8264150943396227,0.8049985919459308,0.021416502393691916,0.9992006421089172,0.8228649497032166,0.8228649497032166,0.9992006421089172,0.9110327959060669,0.08816784620285034
1095,,,,,,,,,,1.4624836166929418,1.4480091093140235,1.4480091093140235,1.4624836166929418,1.4552463630034826,0.0072372536894591555,0.8059701492537313,0.8113207547169812,0.8059701492537313,0.8113207547169812,0.8086454519853563,0.002675302731624918,1.0020843744277954,0.8466690182685852,0.8466690182685852,1.0020843744277954,0.9243766963481903,0.0777076780796051
1096,,,,,,,,,,1.4824053608383516,1.5285999319603714,1.4824053608383516,1.5285999319603714,1.5055026463993615,0.023097285561009873,0.7985074626865671,0.7962264150943397,0.7962264150943397,0.7985074626865671,0.7973669388904534,0.0011405237961137349,0.9974080324172974,0.8771457672119141,0.8771457672119141,0.9974080324172974,0.9372768998146057,0.06013113260269165
1097,,,,,,,,,,1.4630091700250702,1.464479800149255,1.4630091700250702,1.464479800149255,1.4637444850871626,0.0007353150620923454,0.7835820895522388,0.7735849056603774,0.7735849056603774,0.7835820895522388,0.7785834976063082,0.004998591945930719,0.9997246861457825,0.8961775302886963,0.8961775302886963,0.9997246861457825,0.9479511082172394,0.05177357792854309
1098,,,,,,,,,,1.4889050598089406,1.5087061056477553,1.4889050598089406,1.5087061056477553,1.498805582728348,0.00990052291940735,0.7835820895522388,0.8075471698113208,0.7835820895522388,0.8075471698113208,0.7955646296817798,0.011982540129540975,0.9865912795066833,0.8609969615936279,0.8609969615936279,0.9865912795066833,0.9237941205501556,0.06279715895652771
1099,,,,,,,,,,1.4674646911823221,1.4703674801480517,1.4674646911823221,1.4703674801480517,1.468916085665187,0.0014513944828647984,0.7835820895522388,0.8264150943396227,0.7835820895522388,0.8264150943396227,0.8049985919459308,0.021416502393691916,0.9862706065177917,0.840076208114624,0.840076208114624,0.9862706065177917,0.9131734073162079,0.07309719920158386
1100,,,,,,,,,,1.4435025479981896,1.3907260796387686,1.3907260796387686,1.4435025479981896,1.417114313818479,0.02638823417971048,0.7947761194029851,0.8188679245283019,0.7947761194029851,0.8188679245283019,0.8068220219656435,0.012045902562658415,0.9809053540229797,0.8317984342575073,0.8317984342575073,0.9809053540229797,0.9063518941402435,0.0745534598827362
1101,,,,,,,,,,1.4496372688942103,1.4195942251787534,1.4195942251787534,1.4496372688942103,1.434615747036482,0.015021521857728426,0.7649253731343284,0.8301886792452831,0.7649253731343284,0.8301886792452831,0.7975570261898057,0.03263165305547733,0.9719756245613098,0.831587553024292,0.831587553024292,0.9719756245613098,0.9017815887928009,0.07019403576850891
1102,,,,,,,,,,1.5307755595457118,1.3889020470877298,1.3889020470877298,1.5307755595457118,1.4598388033167207,0.07093675622899098,0.7835820895522388,0.8301886792452831,0.7835820895522388,0.8301886792452831,0.8068853843987609,0.023303294846522105,0.9790919423103333,0.8313743472099304,0.8313743472099304,0.9790919423103333,0.9052331447601318,0.07385879755020142
1103,,,,,,,,,,1.4593792254525113,1.345183764103507,1.345183764103507,1.4593792254525113,1.4022814947780091,0.05709773067450219,0.8059701492537313,0.8113207547169812,0.8059701492537313,0.8113207547169812,0.8086454519853563,0.002675302731624918,1.002732276916504,0.8183538317680359,0.8183538317680359,1.002732276916504,0.9105430543422699,0.09218922257423401
1104,,,,,,,,,,1.388461015242832,1.415565438325483,1.388461015242832,1.415565438325483,1.4020132267841574,0.013552211541325465,0.7798507462686567,0.8113207547169812,0.7798507462686567,0.8113207547169812,0.795585750492819,0.01573500422416224,0.9976086020469666,0.7988824248313904,0.7988824248313904,0.9976086020469666,0.8982455134391785,0.09936308860778809
1105,,,,,,,,,,1.4931195299060358,1.398225863698348,1.398225863698348,1.4931195299060358,1.445672696802192,0.0474468331038439,0.7910447761194029,0.8150943396226416,0.7910447761194029,0.8150943396226416,0.8030695578710223,0.012024781751619307,0.9693672060966492,0.8208839893341064,0.8208839893341064,0.9693672060966492,0.8951255977153778,0.07424160838127136
1106,,,,,,,,,,1.3938409655080366,1.448690853741256,1.3938409655080366,1.448690853741256,1.4212659096246463,0.027424944116609673,0.7873134328358209,0.8113207547169812,0.7873134328358209,0.8113207547169812,0.799317093776401,0.012003660940580141,0.9607516527175903,0.853138267993927,0.853138267993927,0.9607516527175903,0.9069449603557587,0.053806692361831665
1107,,,,,,,,,,1.4545968659581017,1.462037639517244,1.4545968659581017,1.462037639517244,1.4583172527376729,0.0037203867795712053,0.7686567164179104,0.8150943396226416,0.7686567164179104,0.8150943396226416,0.791875528020276,0.023218811602365552,0.9857052564620972,0.8419709801673889,0.8419709801673889,0.9857052564620972,0.913838118314743,0.07186713814735413
1108,,,,,,,,,,1.5146940181710127,1.4483641685771393,1.4483641685771393,1.5146940181710127,1.4815290933740761,0.03316492479693667,0.7574626865671642,0.7849056603773585,0.7574626865671642,0.7849056603773585,0.7711841734722613,0.013721486905097169,0.9818914532661438,0.8300859332084656,0.8300859332084656,0.9818914532661438,0.9059886932373047,0.07590276002883911
1109,,,,,,,,,,1.4207887778162727,1.4136796180666522,1.4136796180666522,1.4207887778162727,1.4172341979414624,0.0035545798748102264,0.7761194029850746,0.8150943396226416,0.7761194029850746,0.8150943396226416,0.7956068713038581,0.019487468318783452,0.9878003597259521,0.8211442232131958,0.8211442232131958,0.9878003597259521,0.904472291469574,0.08332806825637817
1110,,,,,,,,,,1.4265447463373688,1.4275647896036305,1.4265447463373688,1.4275647896036305,1.4270547679704997,0.0005100216331308527,0.8022388059701493,0.8264150943396227,0.8022388059701493,0.8264150943396227,0.814326950154886,0.012088144184736693,0.9740303158760071,0.8221085071563721,0.8221085071563721,0.9740303158760071,0.8980694115161896,0.0759609043598175
1111,,,,,,,,,,1.4583956818589816,1.482377399409801,1.4583956818589816,1.482377399409801,1.4703865406343914,0.01199085877540973,0.8022388059701493,0.8150943396226416,0.8022388059701493,0.8150943396226416,0.8086665727963954,0.0064277668262461285,0.9583258628845215,0.846726655960083,0.846726655960083,0.9583258628845215,0.9025262594223022,0.05579960346221924
1112,,,,,,,,,,1.4944660223747723,1.4577875491982457,1.4577875491982457,1.4944660223747723,1.476126785786509,0.018339236588263308,0.7574626865671642,0.7660377358490567,0.7574626865671642,0.7660377358490567,0.7617502112081105,0.0042875246409462275,0.9929554462432861,0.8759948015213013,0.8759948015213013,0.9929554462432861,0.9344751238822937,0.05848032236099243
1113,,,,,,,,,,1.4960554228352674,1.4371531792199543,1.4371531792199543,1.4960554228352674,1.4666043010276109,0.029451121807656522,0.7761194029850746,0.7924528301886793,0.7761194029850746,0.7924528301886793,0.784286116586877,0.008166713601802322,0.9891954064369202,0.8723036646842957,0.8723036646842957,0.9891954064369202,0.9307495355606079,0.058445870876312256
1114,,,,,,,,,,1.434448030987227,1.4167504877481258,1.4167504877481258,1.434448030987227,1.4255992593676763,0.008848771619550555,0.7761194029850746,0.8037735849056604,0.7761194029850746,0.8037735849056604,0.7899464939453675,0.013827090960292887,0.9618344902992249,0.8447303175926208,0.8447303175926208,0.9618344902992249,0.9032824039459229,0.058552086353302
1115,,,,,,,,,,1.4467854819086476,1.4111233517212969,1.4111233517212969,1.4467854819086476,1.4289544168149724,0.01783106509367538,0.8059701492537313,0.8,0.8,0.8059701492537313,0.8029850746268656,0.002985074626865647,0.9629827737808228,0.8475251793861389,0.8475251793861389,0.9629827737808228,0.9052539765834808,0.05772879719734192
1116,,,,,,,,,,1.4727874950636788,1.4383039522537113,1.4383039522537113,1.4727874950636788,1.455545723658695,0.01724177140498373,0.8134328358208955,0.8,0.8,0.8134328358208955,0.8067164179104478,0.006716417910447747,1.0125199556350708,0.8696531653404236,0.8696531653404236,1.0125199556350708,0.9410865604877472,0.07143339514732361
1117,,,,,,,,,,1.4678788832846406,1.485289481917178,1.4678788832846406,1.485289481917178,1.4765841826009094,0.008705299316268733,0.7574626865671642,0.8075471698113208,0.7574626865671642,0.8075471698113208,0.7825049281892424,0.025042241622078295,1.0520247220993042,0.8710798621177673,0.8710798621177673,1.0520247220993042,0.9615522921085358,0.09047242999076843
1118,,,,,,,,,,1.492157322937813,1.4624357297873543,1.4624357297873543,1.492157322937813,1.4772965263625837,0.014860796575229318,0.7723880597014925,0.8226415094339623,0.7723880597014925,0.8226415094339623,0.7975147845677274,0.025126724866234906,1.014700174331665,0.8652968406677246,0.8652968406677246,1.014700174331665,0.9399985074996948,0.07470166683197021
1119,,,,,,,,,,1.5127887745353759,1.5172356547870014,1.5127887745353759,1.5172356547870014,1.5150122146611886,0.00222344012581277,0.7649253731343284,0.8188679245283019,0.7649253731343284,0.8188679245283019,0.7918966488313152,0.026971275696986763,0.9731584191322327,0.8386199474334717,0.8386199474334717,0.9731584191322327,0.9058891832828522,0.0672692358493805
1120,,,,,,,,,,1.4655028617221266,1.4229249725415016,1.4229249725415016,1.4655028617221266,1.444213917131814,0.021288944590312497,0.8171641791044776,0.8150943396226416,0.8150943396226416,0.8171641791044776,0.8161292593635596,0.0010349197409180166,0.9486619830131531,0.8282805681228638,0.8282805681228638,0.9486619830131531,0.8884712755680084,0.06019070744514465
1121,,,,,,,,,,1.4422084273400793,1.4423437364499536,1.4422084273400793,1.4423437364499536,1.4422760818950164,6.765455493717987e-05,0.8059701492537313,0.8113207547169812,0.8059701492537313,0.8113207547169812,0.8086454519853563,0.002675302731624918,0.9682177901268005,0.8484013676643372,0.8484013676643372,0.9682177901268005,0.9083095788955688,0.05990821123123169
1122,,,,,,,,,,1.4843052395965781,1.490479334187828,1.4843052395965781,1.490479334187828,1.4873922868922032,0.003087047295624923,0.7947761194029851,0.8264150943396227,0.7947761194029851,0.8264150943396227,0.8105956068713038,0.015819487468318794,0.9909221529960632,0.8593405485153198,0.8593405485153198,0.9909221529960632,0.9251313507556915,0.0657908022403717
1123,,,,,,,,,,1.4927957409379111,1.4515044428336643,1.4515044428336643,1.4927957409379111,1.4721500918857877,0.020645649052123405,0.7873134328358209,0.8264150943396227,0.7873134328358209,0.8264150943396227,0.8068642635877218,0.019550830751900894,0.9947986602783203,0.8533444404602051,0.8533444404602051,0.9947986602783203,0.9240715503692627,0.07072710990905762
1124,,,,,,,,,,1.4785439645394194,1.4301292907711183,1.4301292907711183,1.4785439645394194,1.4543366276552687,0.024207336884150554,0.7835820895522388,0.8075471698113208,0.7835820895522388,0.8075471698113208,0.7955646296817798,0.011982540129540975,0.976047933101654,0.8521941900253296,0.8521941900253296,0.976047933101654,0.9141210615634918,0.06192687153816223
1125,,,,,,,,,,1.4549675110677305,1.4754764809489478,1.4549675110677305,1.4754764809489478,1.465221996008339,0.010254484940608655,0.746268656716418,0.7962264150943397,0.746268656716418,0.7962264150943397,0.7712475359053788,0.024978879188960856,0.9842886924743652,0.8716914057731628,0.8716914057731628,0.9842886924743652,0.927990049123764,0.056298643350601196
1126,,,,,,,,,,1.476010290184462,1.5009592105697076,1.476010290184462,1.5009592105697076,1.4884847503770848,0.012474460192622772,0.7723880597014925,0.7962264150943397,0.7723880597014925,0.7962264150943397,0.7843072373979161,0.011919177696423588,0.9813351035118103,0.8781131505966187,0.8781131505966187,0.9813351035118103,0.9297241270542145,0.051610976457595825
